NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         67m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
app    Deployment/app   cpu: 0%/50%   2         10        10         68m
